   2.4500000e+02  -2.6099110e+01  -2.1826267e+00   0.0000000e+00
   2.4600000e+02  -5.1151986e+00  -1.6089832e+00   0.0000000e+00
   2.4700000e+02   8.5973082e+00   2.7366070e+01   0.0000000e+00
   2.4800000e+02  -2.7510775e+01  -2.8200042e+00   0.0000000e+00
   2.4900000e+02  -7.0565591e+00  -3.2910571e+00   0.0000000e+00
   2.5000000e+02  -1.1216900e+00  -6.3475099e+00   0.0000000e+00
   2.5100000e+02  -4.3556932e-01  -2.8309228e+00   0.0000000e+00
   2.5200000e+02   2.3685889e+00   2.1604605e+01   0.0000000e+00
   2.5300000e+02  -2.5337309e+01  -5.1062408e+00   0.0000000e+00
   2.5400000e+02  -2.3938671e+01  -5.0263948e+00   0.0000000e+00
   2.5500000e+02   1.6184689e+00   2.2104576e+01   0.0000000e+00
   2.5600000e+02   1.0000448e+00   2.2833143e+01   0.0000000e+00
   2.5700000e+02   3.3329804e+00   2.4385185e+01   0.0000000e+00
   2.5800000e+02   1.5044104e+00   2.4077724e+01   0.0000000e+00
   2.5900000e+02  -1.8793560e+01  -5.0041680e+00   0.0000000e+00
   2.6000000e+02   1.5000000e+01   3.0000000e+01   1.5000000e+00
   2.6100000e+02  -5.0000000e+00   3.0000000e+01   1.5000000e+00
   2.6200000e+02   5.0000000e+00   2.0000000e+01   1.5000000e+00
   2.6300000e+02   5.0000000e+00  -1.0000000e+01   1.5000000e+00
   2.6400000e+02  -2.5000000e+01  -1.0000000e+01   1.5000000e+00
   2.6500000e+02  -2.6913418e+01  -9.6193981e+00   1.5000000e+00
   2.6600000e+02  -2.8535534e+01  -8.5355339e+00   1.5000000e+00
   2.6700000e+02  -2.9619398e+01  -6.9134173e+00   1.5000000e+00
   2.6800000e+02  -3.0000000e+01  -5.0000000e+00   1.5000000e+00
   2.6900000e+02  -2.9619398e+01  -3.0865829e+00   1.5000000e+00
   2.7000000e+02  -2.8535534e+01  -1.4644661e+00   1.5000000e+00
   2.7100000e+02  -2.6913418e+01  -3.8060233e-01   1.5000000e+00
   2.7200000e+02  -2.5000000e+01   0.0000000e+00   1.5000000e+00
   2.7300000e+02  -5.0000000e+00   0.0000000e+00   1.5000000e+00
   2.7400000e+02   1.3000000e+01   3.0000000e+01   1.5000000e+00
   2.7500000e+02   1.1000000e+01   3.0000000e+01   1.5000000e+00
   2.7600000e+02   9.0000000e+00   3.0000000e+01   1.5000000e+00
   2.7700000e+02   7.0000000e+00   3.0000000e+01   1.5000000e+00
   2.7800000e+02   5.0000000e+00   3.0000000e+01   1.5000000e+00
   2.7900000e+02   3.0000000e+00   3.0000000e+01   1.5000000e+00
   2.8000000e+02   1.0000000e+00   3.0000000e+01   1.5000000e+00
   2.8100000e+02  -1.0000000e+00   3.0000000e+01   1.5000000e+00
   2.8200000e+02  -3.0000000e+00   3.0000000e+01   1.5000000e+00
   2.8300000e+02   6.4285712e+00   2.1428572e+01   1.5000000e+00
   2.8400000e+02   7.8571429e+00   2.2857143e+01   1.5000000e+00
   2.8500000e+02   9.2857142e+00   2.4285715e+01   1.5000000e+00
   2.8600000e+02   1.0714286e+01   2.5714285e+01   1.5000000e+00
   2.8700000e+02   1.2142858e+01   2.7142857e+01   1.5000000e+00
   2.8800000e+02   1.3571428e+01   2.8571428e+01   1.5000000e+00
   2.8900000e+02   5.0000000e+00   1.8000000e+01   1.5000000e+00
   2.9000000e+02   5.0000000e+00   1.6000000e+01   1.5000000e+00
   2.9100000e+02   5.0000000e+00   1.4000000e+01   1.5000000e+00
   2.9200000e+02   5.0000000e+00   1.2000000e+01   1.5000000e+00
   2.9300000e+02   5.0000000e+00   1.0000000e+01   1.5000000e+00
   2.9400000e+02   5.0000000e+00   8.0000000e+00   1.5000000e+00
   2.9500000e+02   5.0000000e+00   6.0000000e+00   1.5000000e+00
   2.9600000e+02   5.0000000e+00   4.0000000e+00   1.5000000e+00
   2.9700000e+02   5.0000000e+00   2.0000000e+00   1.5000000e+00
   2.9800000e+02   5.0000000e+00   0.0000000e+00   1.5000000e+00
   2.9900000e+02   5.0000000e+00  -2.0000000e+00   1.5000000e+00
   3.0000000e+02   5.0000000e+00  -4.0000000e+00   1.5000000e+00
   3.0100000e+02   5.0000000e+00  -6.0000000e+00   1.5000000e+00
   3.0200000e+02   5.0000000e+00  -8.0000000e+00   1.5000000e+00
   3.0300000e+02   3.0000000e+00  -1.0000000e+01   1.5000000e+00
   3.0400000e+02   1.0000000e+00  -1.0000000e+01   1.5000000e+00
   3.0500000e+02  -1.0000000e+00  -1.0000000e+01   1.5000000e+00
   3.0600000e+02  -3.0000000e+00  -1.0000000e+01   1.5000000e+00
   3.0700000e+02  -5.0000000e+00  -1.0000000e+01   1.5000000e+00
   3.0800000e+02  -7.0000000e+00  -1.0000000e+01   1.5000000e+00
   3.0900000e+02  -9.0000000e+00  -1.0000000e+01   1.5000000e+00
   3.1000000e+02  -1.1000000e+01  -1.0000000e+01   1.5000000e+00
   3.1100000e+02  -1.3000000e+01  -1.0000000e+01   1.5000000e+00
   3.1200000e+02  -1.5000000e+01  -1.0000000e+01   1.5000000e+00
   3.1300000e+02  -1.7000000e+01  -1.0000000e+01   1.5000000e+00
   3.1400000e+02  -1.9000000e+01  -1.0000000e+01   1.5000000e+00
   3.1500000e+02  -2.1000000e+01  -1.0000000e+01   1.5000000e+00
   3.1600000e+02  -2.3000000e+01  -1.0000000e+01   1.5000000e+00
   3.1700000e+02  -7.0000000e+00   0.0000000e+00   1.5000000e+00
   3.1800000e+02  -9.0000000e+00   0.0000000e+00   1.5000000e+00
   3.1900000e+02  -1.1000000e+01   0.0000000e+00   1.5000000e+00
   3.2000000e+02  -1.3000000e+01   0.0000000e+00   1.5000000e+00
   3.2100000e+02  -1.5000000e+01   0.0000000e+00   1.5000000e+00
   3.2200000e+02  -1.7000000e+01   0.0000000e+00   1.5000000e+00
   3.2300000e+02  -1.9000000e+01   0.0000000e+00   1.5000000e+00
   3.2400000e+02  -2.1000000e+01   0.0000000e+00   1.5000000e+00
   3.2500000e+02  -2.3000000e+01   0.0000000e+00   1.5000000e+00
   3.2600000e+02  -5.0000000e+00   2.8000000e+01   1.5000000e+00
   3.2700000e+02  -5.0000000e+00   2.6000000e+01   1.5000000e+00
   3.2800000e+02  -5.0000000e+00   2.4000000e+01   1.5000000e+00
   3.2900000e+02  -5.0000000e+00   2.2000000e+01   1.5000000e+00
   3.3000000e+02  -5.0000000e+00   2.0000000e+01   1.5000000e+00
   3.3100000e+02  -5.0000000e+00   1.8000000e+01   1.5000000e+00
   3.3200000e+02  -5.0000000e+00   1.6000000e+01   1.5000000e+00
   3.3300000e+02  -5.0000000e+00   1.4000000e+01   1.5000000e+00
   3.3400000e+02  -5.0000000e+00   1.2000000e+01   1.5000000e+00
   3.3500000e+02  -5.0000000e+00   1.0000000e+01   1.5000000e+00
   3.3600000e+02  -5.0000000e+00   8.0000000e+00   1.5000000e+00
   3.3700000e+02  -5.0000000e+00   6.0000000e+00   1.5000000e+00
   3.3800000e+02  -5.0000000e+00   4.0000000e+00   1.5000000e+00
   3.3900000e+02  -5.0000000e+00   2.0000000e+00   1.5000000e+00
   3.4000000e+02  -2.5987125e+01  -7.9128289e+00   1.5000000e+00
   3.4100000e+02  -2.7208927e+01  -7.2251763e+00   1.5000000e+00
   3.4200000e+02  -2.6647455e+01  -5.3933568e+00   1.5000000e+00
   3.4300000e+02  -2.6987471e+01  -4.1944709e+00   1.5000000e+00
   3.4400000e+02   3.5663178e+00   1.8185808e+01   1.5000000e+00
   3.4500000e+02   3.4553845e+00   1.6096998e+01   1.5000000e+00
   3.4600000e+02  -8.9960642e+00  -8.3285427e+00   1.5000000e+00
   3.4700000e+02   1.1532579e+01   2.7609119e+01   1.5000000e+00
   3.4800000e+02   8.6934633e+00   2.8621056e+01   1.5000000e+00
   3.4900000e+02   6.7973547e+00   2.8306820e+01   1.5000000e+00
   3.5000000e+02   4.8178930e+00   2.8121855e+01   1.5000000e+00
   3.5100000e+02   2.8158145e+00   2.8015224e+01   1.5000000e+00
   3.5200000e+02   8.3338654e-01   2.8057163e+01   1.5000000e+00
   3.5300000e+02   3.3976505e+00   1.4079073e+01   1.5000000e+00
   3.5400000e+02   3.3607211e+00   1.2080590e+01   1.5000000e+00
   3.5500000e+02   3.3341808e+00   1.0084932e+01   1.5000000e+00
   3.5600000e+02   3.3136008e+00   8.0883846e+00   1.5000000e+00
   3.5700000e+02   3.2950380e+00   6.0896149e+00   1.5000000e+00
   3.5800000e+02   3.2751102e+00   4.0879898e+00   1.5000000e+00
   3.5900000e+02   3.2455506e+00   2.0899942e+00   1.5000000e+00
   3.6000000e+02  -3.3991671e+00   1.9183505e-01   1.5000000e+00
   3.6100000e+02   3.1951590e+00   7.9941451e-02   1.5000000e+00
   3.6200000e+02   3.0885816e+00  -1.9574049e+00   1.5000000e+00
   3.6300000e+02   2.9411511e+00  -4.0078960e+00   1.5000000e+00
   3.6400000e+02   2.9573515e+00  -6.0238276e+00   1.5000000e+00
   3.6500000e+02   2.9915676e+00  -8.0227242e+00   1.5000000e+00
   3.6600000e+02  -3.0354862e+00  -8.2523994e+00   1.5000000e+00
   3.6700000e+02  -5.0310736e+00  -8.3024073e+00   1.5000000e+00
   3.6800000e+02  -7.0140052e+00  -8.3237009e+00   1.5000000e+00
